Trd, 000225.350, 76
Trd, 000225.700, 76
Trd, 000227.025, 75
Trd, 000227.125, 75
Trd, 000227.225, 75
Trd, 000227.350, 74
Trd, 000228.675, 79
Trd, 000228.825, 79
Trd, 000228.875, 78
Trd, 000229.200, 78
Trd, 000229.400, 77
Trd, 000230.150, 77
Trd, 000230.300, 76
Trd, 000230.875, 76
Trd, 000231.850, 73
Trd, 000232.225, 71
Trd, 000232.300, 73
Trd, 000232.575, 73
Trd, 000233.250, 74
Trd, 000233.325, 73
Trd, 000233.425, 72
Trd, 000233.975, 72
Trd, 000234.225, 73
Trd, 000234.400, 73
Trd, 000234.525, 72
Trd, 000234.675, 72
Trd, 000234.725, 72
Trd, 000235.025, 73
Trd, 000235.125, 73
Trd, 000235.775, 76
Trd, 000236.025, 76
Trd, 000236.975, 75
Trd, 000237.125, 73
Trd, 000237.450, 72
Trd, 000237.575, 72
Trd, 000238.125, 72
Trd, 000238.375, 71
Trd, 000238.400, 71
Trd, 000238.625, 72
Trd, 000238.925, 72.0
Trd, 000239.700, 71
Trd, 000239.825, 72
Trd, 000240.150, 75.0
Trd, 000240.700, 71
Trd, 000242.425, 71
Trd, 000242.525, 72.0
Trd, 000243.550, 72
Trd, 000243.800, 72
Trd, 000244.325, 72
Trd, 000244.475, 73
Trd, 000245.450, 75
Trd, 000245.875, 75
Trd, 000245.975, 74
Trd, 000246.525, 76
Trd, 000247.175, 93
Trd, 000247.425, 89
Trd, 000247.575, 81
Trd, 000247.750, 81
Trd, 000248.300, 81
Trd, 000248.450, 81
Trd, 000248.500, 81
Trd, 000248.725, 80
Trd, 000249.100, 80
Trd, 000249.400, 81
Trd, 000249.600, 80
Trd, 000249.975, 81
Trd, 000250.700, 84
Trd, 000250.750, 83
Trd, 000251.350, 83
Trd, 000252.050, 78
Trd, 000252.275, 78
Trd, 000252.550, 77.0
Trd, 000252.600, 78
Trd, 000252.900, 77
Trd, 000253.500, 77
Trd, 000254.225, 77.0
Trd, 000255.300, 75.0
Trd, 000255.500, 75
Trd, 000255.750, 76
Trd, 000256.375, 75
Trd, 000256.475, 75
Trd, 000256.525, 75
Trd, 000256.675, 75
Trd, 000257.450, 80
Trd, 000257.725, 75.0
Trd, 000258.375, 78.0
Trd, 000258.700, 76
Trd, 000259.300, 66
Trd, 000259.675, 71
Trd, 000259.975, 68
Trd, 000260.000, 69
Trd, 000261.375, 72
Trd, 000261.600, 71
Trd, 000261.650, 70
Trd, 000261.925, 69
Trd, 000262.050, 71
Trd, 000262.300, 72.0
Trd, 000262.675, 71
Trd, 000263.275, 74
Trd, 000263.825, 72
Trd, 000263.950, 75
Trd, 000264.850, 70
Trd, 000265.075, 70
Trd, 000265.675, 74
Trd, 000265.750, 72
Trd, 000265.975, 72
Trd, 000266.225, 81
Trd, 000266.925, 75
Trd, 000267.250, 77
Trd, 000267.875, 80
Trd, 000268.025, 77
Trd, 000268.175, 78
Trd, 000268.250, 84
Trd, 000268.625, 76
Trd, 000268.650, 77
Trd, 000269.025, 77
Trd, 000269.325, 69
Trd, 000269.675, 79
Trd, 000270.550, 76
Trd, 000270.675, 77
Trd, 000270.900, 76
Trd, 000271.275, 78
Trd, 000271.350, 77
Trd, 000271.600, 77
Trd, 000272.000, 76
