Trd, 000346.775, 83
Trd, 000346.800, 83
Trd, 000347.350, 81
Trd, 000347.525, 80
Trd, 000347.625, 81
Trd, 000348.250, 88
Trd, 000348.400, 88
Trd, 000348.650, 83
Trd, 000349.175, 82
Trd, 000349.675, 82
Trd, 000349.750, 82
Trd, 000350.000, 81
Trd, 000350.800, 83
Trd, 000350.850, 82
Trd, 000352.000, 82
Trd, 000352.225, 82
Trd, 000352.250, 82
Trd, 000352.850, 82
Trd, 000353.475, 82
Trd, 000353.675, 82
Trd, 000353.875, 82
Trd, 000355.075, 81
Trd, 000355.600, 81
Trd, 000355.675, 81
Trd, 000356.400, 84.0
Trd, 000356.850, 81
Trd, 000357.625, 78
Trd, 000357.650, 79
Trd, 000357.875, 76
Trd, 000358.050, 77
Trd, 000358.575, 71
Trd, 000359.000, 68
Trd, 000359.375, 68
Trd, 000359.725, 68
Trd, 000359.875, 69
Trd, 000359.950, 74
