Trd, 000075.625, 59
Trd, 000075.725, 61
Trd, 000076.525, 63
Trd, 000076.750, 63
Trd, 000076.875, 63
Trd, 000076.975, 63
Trd, 000077.350, 62
Trd, 000077.750, 62
Trd, 000077.900, 63
Trd, 000078.150, 62
Trd, 000078.575, 61
Trd, 000079.000, 61
Trd, 000079.200, 60
Trd, 000079.500, 59
Trd, 000079.650, 54
Trd, 000079.975, 54
Trd, 000080.350, 58
Trd, 000081.475, 64
Trd, 000081.750, 60
Trd, 000082.100, 61
Trd, 000082.200, 62
Trd, 000082.675, 62
Trd, 000082.925, 62
Trd, 000083.275, 62
Trd, 000083.600, 61
Trd, 000083.750, 61.0
Trd, 000085.275, 68
Trd, 000085.525, 66
Trd, 000085.675, 65
Trd, 000085.775, 66
Trd, 000086.350, 67
Trd, 000086.700, 61.0
Trd, 000086.800, 62
Trd, 000087.250, 60
Trd, 000087.400, 60.0
Trd, 000087.500, 60
Trd, 000088.225, 63
Trd, 000088.450, 64
Trd, 000088.825, 64
Trd, 000089.000, 63
Trd, 000089.250, 63
Trd, 000089.300, 62
Trd, 000089.525, 62
Trd, 000089.650, 63
Trd, 000089.775, 63
Trd, 000090.400, 62
Trd, 000091.125, 62
Trd, 000091.175, 64
Trd, 000091.525, 67
Trd, 000092.250, 68
Trd, 000092.350, 67
Trd, 000092.825, 61
Trd, 000093.400, 60
Trd, 000093.875, 50
Trd, 000094.225, 50
Trd, 000095.425, 62
Trd, 000095.600, 61
Trd, 000095.925, 60
Trd, 000096.825, 49
Trd, 000096.975, 50
Trd, 000097.150, 51
Trd, 000097.525, 52
Trd, 000098.375, 53
Trd, 000098.875, 53
Trd, 000099.150, 55.0
Trd, 000099.375, 53
Trd, 000099.875, 53
Trd, 000099.925, 55.0
Trd, 000099.950, 56.0
Trd, 000100.125, 54
Trd, 000100.575, 61
Trd, 000100.875, 62
Trd, 000101.025, 61
Trd, 000101.250, 61
Trd, 000101.400, 61
Trd, 000101.675, 61
Trd, 000102.075, 66
Trd, 000102.950, 63
Trd, 000103.150, 63
Trd, 000103.300, 62
Trd, 000103.750, 61
Trd, 000103.800, 60.0
Trd, 000104.425, 61
Trd, 000104.950, 60
Trd, 000105.100, 59.0
Trd, 000105.925, 52
Trd, 000106.275, 52
Trd, 000106.500, 52
Trd, 000106.725, 52
Trd, 000106.900, 51
Trd, 000107.500, 52
Trd, 000107.525, 52
Trd, 000107.650, 57.0
Trd, 000108.975, 57
Trd, 000109.250, 59
Trd, 000109.275, 58
Trd, 000110.100, 54
Trd, 000110.200, 56
Trd, 000111.000, 59
Trd, 000112.025, 60
Trd, 000112.625, 61.0
Trd, 000113.575, 62.0
Trd, 000113.750, 62
Trd, 000114.575, 66
Trd, 000114.625, 62
Trd, 000115.425, 61
Trd, 000115.450, 62
Trd, 000115.575, 63
Trd, 000115.775, 63
Trd, 000116.375, 62
Trd, 000116.675, 63
Trd, 000117.025, 63
Trd, 000117.225, 63
Trd, 000117.625, 62.0
Trd, 000117.825, 63
Trd, 000118.350, 63
Trd, 000118.850, 64
Trd, 000119.075, 63
Trd, 000119.750, 64
Trd, 000120.150, 64
Trd, 000120.625, 64
Trd, 000120.775, 64
Trd, 000121.025, 64
Trd, 000122.075, 58
Trd, 000122.225, 59
Trd, 000122.350, 59
Trd, 000123.625, 67
Trd, 000123.900, 69
Trd, 000124.875, 70
Trd, 000125.050, 70
Trd, 000125.100, 69
Trd, 000125.625, 68
Trd, 000126.150, 66
Trd, 000126.400, 61.0
Trd, 000126.750, 64
Trd, 000126.875, 65
Trd, 000127.050, 64
Trd, 000127.275, 65
Trd, 000127.775, 65.0
Trd, 000128.625, 68
Trd, 000128.650, 67
Trd, 000128.775, 68
Trd, 000129.075, 68
Trd, 000129.200, 69
Trd, 000130.325, 69
Trd, 000130.700, 69
Trd, 000131.100, 67
Trd, 000131.775, 68
Trd, 000132.300, 66
Trd, 000132.450, 66
Trd, 000132.750, 65
Trd, 000133.175, 66
Trd, 000133.400, 66
Trd, 000133.525, 65.0
Trd, 000133.875, 65
Trd, 000134.300, 66
Trd, 000134.375, 66
Trd, 000134.775, 67
Trd, 000134.950, 66
Trd, 000135.475, 65
Trd, 000136.025, 61
Trd, 000136.775, 62
Trd, 000137.100, 69
Trd, 000137.825, 70
Trd, 000137.850, 69
Trd, 000138.650, 68
Trd, 000139.050, 67
Trd, 000139.125, 66
Trd, 000139.525, 67
Trd, 000140.250, 66
Trd, 000140.325, 67
Trd, 000140.425, 67
Trd, 000140.575, 67
Trd, 000141.300, 67
Trd, 000141.700, 66
Trd, 000141.800, 65
Trd, 000142.025, 65
Trd, 000142.450, 65
Trd, 000142.800, 67
Trd, 000143.025, 67
Trd, 000144.100, 66
Trd, 000144.200, 67
Trd, 000144.600, 70
Trd, 000145.025, 59.0
Trd, 000145.275, 66
Trd, 000145.575, 65
Trd, 000145.775, 65
Trd, 000146.225, 64
Trd, 000146.400, 65
Trd, 000146.775, 64
Trd, 000147.025, 65
Trd, 000147.150, 64
Trd, 000147.725, 63
Trd, 000147.850, 64
Trd, 000147.900, 63
Trd, 000148.125, 62
Trd, 000148.675, 63
Trd, 000148.700, 63
Trd, 000148.750, 62
Trd, 000148.950, 69
Trd, 000149.625, 62
Trd, 000149.925, 61
Trd, 000150.050, 61
Trd, 000150.775, 61
Trd, 000151.325, 63
Trd, 000151.400, 62
Trd, 000151.525, 62
Trd, 000152.075, 62
Trd, 000152.825, 65
Trd, 000153.275, 67
Trd, 000154.075, 67
Trd, 000154.325, 67
Trd, 000154.450, 66
Trd, 000154.625, 66
Trd, 000154.750, 66
Trd, 000154.900, 65
Trd, 000155.825, 62
Trd, 000155.850, 62
Trd, 000156.400, 62
Trd, 000156.575, 60
Trd, 000156.975, 59
Trd, 000157.375, 60
Trd, 000157.500, 59
Trd, 000157.725, 59.0
Trd, 000158.150, 60.0
Trd, 000158.300, 60
Trd, 000159.650, 55
Trd, 000159.875, 56
Trd, 000160.050, 55
Trd, 000160.125, 56
Trd, 000160.325, 55
Trd, 000160.850, 56
Trd, 000161.450, 61
Trd, 000161.600, 62
Trd, 000161.675, 61
Trd, 000162.975, 64
Trd, 000163.375, 64
Trd, 000163.500, 64
Trd, 000163.600, 62
Trd, 000164.075, 63.0
Trd, 000164.100, 62.0
Trd, 000164.975, 63
Trd, 000165.700, 62
Trd, 000166.700, 62
Trd, 000166.975, 61
Trd, 000167.125, 61
Trd, 000167.500, 61
Trd, 000167.625, 62
Trd, 000167.950, 62
Trd, 000168.475, 62
Trd, 000168.650, 62.0
Trd, 000168.775, 62
Trd, 000168.825, 62
Trd, 000169.750, 61
Trd, 000170.275, 61
Trd, 000170.350, 60
Trd, 000170.575, 68
Trd, 000171.300, 76
Trd, 000171.350, 75
Trd, 000171.425, 70
Trd, 000171.800, 66
Trd, 000172.025, 67
Trd, 000172.175, 66
Trd, 000172.500, 66
Trd, 000172.650, 66
Trd, 000172.725, 66
Trd, 000173.400, 65
Trd, 000173.900, 66
Trd, 000174.825, 66
Trd, 000174.875, 65
Trd, 000175.300, 65
Trd, 000175.400, 64
Trd, 000175.425, 65
Trd, 000176.250, 65
Trd, 000176.975, 64
Trd, 000177.000, 65
Trd, 000177.025, 64
Trd, 000177.250, 64
Trd, 000178.025, 63
Trd, 000178.050, 64
Trd, 000178.275, 64
Trd, 000178.750, 63
Trd, 000178.925, 64
Trd, 000180.025, 67
Trd, 000180.100, 65
Trd, 000180.425, 65
Trd, 000180.800, 65
Trd, 000181.275, 82
Trd, 000181.425, 80
Trd, 000182.825, 72
Trd, 000183.050, 73
Trd, 000183.275, 83
Trd, 000183.575, 81
Trd, 000183.650, 82
Trd, 000183.925, 76
Trd, 000184.025, 76
Trd, 000184.700, 82
Trd, 000185.500, 81
Trd, 000185.575, 84
Trd, 000186.300, 84
Trd, 000186.800, 89
Trd, 000187.250, 88
Trd, 000187.325, 87
Trd, 000187.675, 87
Trd, 000188.025, 87
Trd, 000188.550, 87
Trd, 000188.825, 86
Trd, 000189.375, 86
Trd, 000189.575, 80
Trd, 000189.725, 83
Trd, 000190.400, 84
Trd, 000190.750, 84
Trd, 000190.825, 83
Trd, 000191.275, 82
Trd, 000191.750, 82
Trd, 000192.600, 82
Trd, 000192.825, 83
Trd, 000192.850, 82
Trd, 000193.000, 82.0
Trd, 000193.125, 83
Trd, 000193.700, 84
Trd, 000193.775, 83.0
Trd, 000194.575, 85
Trd, 000194.725, 84
Trd, 000195.050, 84
Trd, 000195.150, 84
Trd, 000195.425, 84
Trd, 000195.775, 84
Trd, 000196.175, 87
Trd, 000197.075, 87
Trd, 000197.175, 85
Trd, 000197.500, 85
Trd, 000197.750, 85
Trd, 000198.075, 85
Trd, 000198.100, 85
Trd, 000198.175, 84
Trd, 000198.500, 78
Trd, 000198.675, 83
Trd, 000199.425, 80
Trd, 000199.675, 81
Trd, 000199.750, 81
Trd, 000199.900, 81
Trd, 000200.625, 81.0
Trd, 000200.750, 81
Trd, 000201.100, 87
Trd, 000202.100, 85
Trd, 000203.025, 89
Trd, 000203.250, 90
Trd, 000203.550, 90
Trd, 000203.625, 88
Trd, 000203.875, 87
Trd, 000203.975, 86
Trd, 000204.150, 86
Trd, 000204.375, 86
Trd, 000204.425, 84
Trd, 000204.875, 84
Trd, 000205.000, 84
Trd, 000205.225, 84
Trd, 000205.775, 84
Trd, 000206.100, 86
Trd, 000206.175, 85
Trd, 000206.425, 85
Trd, 000206.650, 85
Trd, 000206.800, 84
Trd, 000207.200, 86
Trd, 000207.500, 87
Trd, 000207.975, 88
Trd, 000208.750, 86
Trd, 000208.975, 86
Trd, 000209.125, 78
Trd, 000209.175, 79
Trd, 000209.900, 81
Trd, 000210.650, 76
Trd, 000210.950, 67
Trd, 000211.325, 74
Trd, 000211.450, 74
Trd, 000211.575, 76
Trd, 000212.475, 77
Trd, 000213.100, 76
Trd, 000214.575, 80
Trd, 000215.450, 84
Trd, 000215.625, 84
Trd, 000215.850, 84
Trd, 000215.900, 83
Trd, 000216.825, 86
Trd, 000217.325, 90
Trd, 000217.475, 89
Trd, 000218.125, 92
Trd, 000218.325, 91
Trd, 000218.725, 92
Trd, 000219.350, 92
Trd, 000219.550, 92
Trd, 000219.700, 91
Trd, 000220.100, 89
Trd, 000220.650, 91
Trd, 000220.850, 91
Trd, 000221.100, 90
Trd, 000221.375, 92
Trd, 000221.500, 91
Trd, 000221.700, 91
Trd, 000222.100, 90
Trd, 000222.125, 91
Trd, 000222.175, 91
Trd, 000222.300, 90
Trd, 000222.850, 89
Trd, 000223.225, 85
Trd, 000223.950, 84
Trd, 000224.050, 84
Trd, 000224.225, 84
Trd, 000225.125, 82
Trd, 000225.900, 79
Trd, 000226.250, 74
Trd, 000226.700, 73
Trd, 000226.825, 78.0
Trd, 000227.025, 74
Trd, 000227.625, 77
Trd, 000228.300, 77
Trd, 000228.925, 79
Trd, 000229.900, 84
Trd, 000230.325, 81
Trd, 000230.375, 83
Trd, 000231.000, 76
Trd, 000231.375, 75
Trd, 000231.675, 76
Trd, 000232.425, 81.0
Trd, 000232.900, 81
Trd, 000233.525, 82
Trd, 000234.000, 87
Trd, 000234.800, 85
Trd, 000234.900, 84
Trd, 000235.525, 84
Trd, 000235.575, 83
Trd, 000235.725, 83
Trd, 000236.000, 82
Trd, 000236.200, 81.0
Trd, 000236.350, 82
Trd, 000236.650, 82
Trd, 000237.075, 83
Trd, 000237.475, 84
Trd, 000237.575, 83
Trd, 000237.675, 83
Trd, 000238.125, 82
Trd, 000238.175, 82
Trd, 000238.700, 81.0
Trd, 000239.200, 77
Trd, 000240.200, 81.0
Trd, 000240.350, 82
Trd, 000240.500, 81
Trd, 000240.650, 81
Trd, 000241.675, 80
Trd, 000241.825, 80
Trd, 000242.450, 84
Trd, 000242.525, 79
Trd, 000243.575, 80
Trd, 000244.275, 81
Trd, 000244.425, 81
Trd, 000244.475, 80
Trd, 000244.800, 79
Trd, 000244.925, 79
Trd, 000245.600, 80
Trd, 000246.100, 80
Trd, 000246.325, 79
Trd, 000246.900, 79
Trd, 000247.250, 81
Trd, 000247.475, 88
Trd, 000247.625, 81.0
Trd, 000247.800, 81
Trd, 000248.175, 80
Trd, 000248.625, 81
Trd, 000248.875, 80
Trd, 000249.025, 80
Trd, 000249.050, 80
Trd, 000249.475, 79.0
Trd, 000249.550, 80
Trd, 000250.550, 76
Trd, 000250.900, 75
Trd, 000251.175, 75
Trd, 000251.525, 75
Trd, 000253.450, 80
Trd, 000253.750, 82
Trd, 000254.000, 82
Trd, 000254.250, 81
Trd, 000254.575, 81
Trd, 000254.875, 81.0
Trd, 000255.150, 80
Trd, 000256.225, 80
Trd, 000256.600, 80
Trd, 000256.900, 76
Trd, 000256.975, 81.0
Trd, 000257.750, 83
Trd, 000257.950, 83
Trd, 000258.225, 82
Trd, 000258.450, 81
Trd, 000258.550, 79
Trd, 000259.400, 80
Trd, 000259.550, 79
Trd, 000259.625, 80
Trd, 000260.300, 80
Trd, 000260.675, 80
Trd, 000261.100, 79.0
Trd, 000261.625, 80
Trd, 000261.725, 78
Trd, 000262.050, 78
Trd, 000262.825, 78
Trd, 000263.300, 78
Trd, 000263.700, 79
Trd, 000264.575, 80
Trd, 000265.325, 84
Trd, 000265.375, 82
Trd, 000266.100, 80
Trd, 000266.250, 81
Trd, 000266.875, 78
Trd, 000267.200, 78
Trd, 000267.525, 78
Trd, 000268.125, 77
Trd, 000268.450, 78
Trd, 000269.000, 83
Trd, 000269.050, 81
Trd, 000269.250, 81
Trd, 000269.625, 82
Trd, 000269.650, 81.0
Trd, 000270.500, 81
Trd, 000270.750, 79.0
Trd, 000270.975, 80.0
Trd, 000271.575, 81
Trd, 000271.675, 80
Trd, 000272.300, 80
Trd, 000272.575, 81
Trd, 000272.700, 81
Trd, 000272.975, 81
Trd, 000273.325, 81
Trd, 000273.725, 81.0
Trd, 000274.725, 82
Trd, 000275.425, 82.0
Trd, 000275.625, 81.0
Trd, 000275.850, 81
Trd, 000275.950, 82
Trd, 000276.500, 82
Trd, 000276.825, 81
Trd, 000278.050, 82.0
Trd, 000278.425, 82
Trd, 000278.650, 81
Trd, 000278.800, 81
Trd, 000279.825, 83
Trd, 000280.050, 83.0
Trd, 000280.350, 82.0
Trd, 000280.900, 82
Trd, 000282.000, 82
Trd, 000282.450, 82
Trd, 000282.700, 80
Trd, 000282.800, 81
Trd, 000283.600, 82
Trd, 000284.350, 82
Trd, 000284.675, 82.0
Trd, 000285.025, 81
Trd, 000285.525, 80
Trd, 000286.300, 75
Trd, 000286.325, 76
Trd, 000287.200, 72
Trd, 000287.225, 74
Trd, 000287.650, 72
Trd, 000288.225, 72
Trd, 000288.675, 71
Trd, 000288.750, 70.0
Trd, 000289.925, 77.0
Trd, 000290.375, 80
Trd, 000290.475, 79.0
Trd, 000290.675, 81
Trd, 000290.775, 77
Trd, 000291.600, 79
Trd, 000291.850, 78
Trd, 000292.125, 78
Trd, 000292.700, 73
Trd, 000293.450, 69
Trd, 000293.900, 68
Trd, 000293.975, 69
Trd, 000294.000, 70
Trd, 000294.025, 73
Trd, 000294.725, 69
Trd, 000294.800, 69
Trd, 000295.350, 78
Trd, 000295.750, 79
Trd, 000296.900, 79
Trd, 000297.025, 79
Trd, 000297.125, 79
Trd, 000297.250, 79
Trd, 000297.575, 80.0
Trd, 000297.950, 79.0
Trd, 000298.550, 85
Trd, 000298.625, 85
Trd, 000299.075, 85
Trd, 000300.375, 83
Trd, 000300.475, 84
Trd, 000300.950, 72
Trd, 000301.650, 70
Trd, 000301.825, 70
Trd, 000301.900, 71
Trd, 000302.425, 74
Trd, 000303.225, 75
Trd, 000303.850, 81
Trd, 000304.200, 77
Trd, 000304.650, 78
Trd, 000305.475, 81
Trd, 000305.950, 82
Trd, 000306.325, 82
Trd, 000307.425, 85
Trd, 000308.325, 80
Trd, 000308.500, 79.0
Trd, 000309.200, 74
Trd, 000309.425, 75
Trd, 000309.775, 77
Trd, 000310.975, 80
Trd, 000311.600, 80
Trd, 000312.575, 82
Trd, 000313.025, 80
Trd, 000313.100, 81
Trd, 000314.175, 80
Trd, 000314.225, 80.0
Trd, 000314.275, 78.0
Trd, 000314.375, 80
Trd, 000314.950, 80
Trd, 000315.025, 80
Trd, 000315.375, 80
Trd, 000315.500, 81.0
Trd, 000316.250, 82
Trd, 000316.325, 81
Trd, 000316.750, 81
Trd, 000316.875, 81.0
Trd, 000317.375, 81
Trd, 000317.450, 80
Trd, 000317.625, 79.0
Trd, 000318.450, 73
Trd, 000318.700, 71
Trd, 000319.150, 72
Trd, 000319.675, 72
Trd, 000319.725, 72
Trd, 000319.875, 72
Trd, 000320.425, 74
Trd, 000321.800, 74
Trd, 000321.950, 78
Trd, 000322.050, 78
Trd, 000322.300, 78
Trd, 000322.600, 76
Trd, 000322.675, 71
Trd, 000323.250, 78
Trd, 000323.550, 79
Trd, 000323.825, 80
Trd, 000325.100, 83
Trd, 000325.425, 83
Trd, 000325.525, 81
Trd, 000326.150, 82
Trd, 000326.400, 83
Trd, 000326.800, 81
Trd, 000326.875, 81
Trd, 000327.000, 81
Trd, 000327.900, 81
Trd, 000328.025, 81
Trd, 000329.075, 83
Trd, 000329.400, 85
Trd, 000329.625, 84
Trd, 000329.775, 83
Trd, 000330.150, 82
Trd, 000330.300, 82
Trd, 000330.575, 82.0
Trd, 000331.025, 77
Trd, 000331.375, 80
Trd, 000332.850, 73
Trd, 000333.125, 80.0
Trd, 000333.800, 79
Trd, 000333.875, 79
Trd, 000334.200, 79.0
Trd, 000334.300, 79
Trd, 000334.750, 82
Trd, 000334.925, 80
Trd, 000335.725, 81
Trd, 000335.875, 82
Trd, 000336.225, 81
Trd, 000336.775, 80
Trd, 000336.875, 80
Trd, 000337.425, 79
Trd, 000337.600, 79
Trd, 000337.900, 77
Trd, 000338.475, 77.0
Trd, 000338.650, 78.0
Trd, 000338.725, 77
Trd, 000339.725, 81
Trd, 000339.975, 80
Trd, 000340.025, 79
Trd, 000341.125, 84
Trd, 000341.325, 83
Trd, 000341.550, 82
Trd, 000342.000, 84.0
Trd, 000342.450, 84
Trd, 000342.550, 84
Trd, 000343.000, 82
Trd, 000343.350, 81
Trd, 000343.550, 81
Trd, 000343.925, 80
Trd, 000344.675, 79
Trd, 000344.700, 80
Trd, 000344.800, 80
Trd, 000345.350, 80
Trd, 000345.400, 80
Trd, 000346.575, 83
Trd, 000346.850, 83
Trd, 000347.025, 82.0
Trd, 000347.275, 83
Trd, 000347.775, 83
Trd, 000348.025, 82
Trd, 000348.650, 81
Trd, 000349.125, 78
Trd, 000349.350, 82
Trd, 000350.875, 82
Trd, 000351.125, 82
Trd, 000351.175, 82
Trd, 000351.400, 81
Trd, 000351.625, 81
Trd, 000352.075, 82
Trd, 000352.175, 81
Trd, 000352.225, 81
Trd, 000352.400, 81.0
Trd, 000352.550, 81
Trd, 000352.750, 81
Trd, 000353.375, 80
Trd, 000353.425, 81
Trd, 000353.575, 82
Trd, 000354.225, 81
Trd, 000354.925, 82
Trd, 000355.775, 80
Trd, 000356.225, 79
Trd, 000356.650, 80
Trd, 000356.725, 80
Trd, 000357.275, 80
Trd, 000358.025, 79
Trd, 000358.075, 80
Trd, 000359.075, 80
Trd, 000359.125, 79
Trd, 000359.850, 78
